timestamp,close,high,low,open,volume,strike,option_type,LTP,IV,open_interest
2025-12-29 06:45:00+00:00,25977.599609375,25982.05078125,25975.05078125,25979.900390625,1000,,PE,25717.82361328125,0.2,5000
2025-12-29 06:50:00+00:00,25964.599609375,25978.05078125,25961.80078125,25978.05078125,1000,,PE,25704.95361328125,0.2,5000
2025-12-29 06:55:00+00:00,25971.150390625,25972.849609375,25960.849609375,25965.0,1000,,PE,25711.438886718748,0.2,5000
2025-12-29 07:00:00+00:00,25959.25,25973.849609375,25958.44921875,25972.30078125,1000,,PE,25699.6575,0.2,5000
2025-12-29 07:05:00+00:00,25961.75,25966.44921875,25957.80078125,25959.75,1000,,PE,25702.1325,0.2,5000
2025-12-29 07:10:00+00:00,25959.69921875,25963.30078125,25956.19921875,25963.30078125,1000,,PE,25700.1022265625,0.2,5000
2025-12-29 07:15:00+00:00,25958.099609375,25963.80078125,25955.25,25960.55078125,1000,,PE,25698.51861328125,0.2,5000
2025-12-29 07:20:00+00:00,25958.5,25961.05078125,25952.80078125,25959.44921875,1000,,PE,25698.915,0.2,5000
2025-12-29 07:25:00+00:00,25961.44921875,25964.55078125,25955.19921875,25959.599609375,1000,,PE,25701.834726562498,0.2,5000
2025-12-29 07:30:00+00:00,25968.75,25970.25,25958.599609375,25961.94921875,1000,,PE,25709.0625,0.2,5000
2025-12-29 07:35:00+00:00,25968.0,25971.849609375,25965.599609375,25969.19921875,1000,,PE,25708.32,0.2,5000
2025-12-29 07:40:00+00:00,25954.349609375,25972.0,25952.349609375,25968.150390625,1000,,PE,25694.80611328125,0.2,5000
2025-12-29 07:45:00+00:00,25948.55078125,25956.900390625,25939.099609375,25954.69921875,1000,,PE,25689.0652734375,0.2,5000
2025-12-29 07:50:00+00:00,25944.19921875,25949.900390625,25941.69921875,25948.400390625,1000,,PE,25684.7572265625,0.2,5000
2025-12-29 07:55:00+00:00,25948.099609375,25951.19921875,25942.75,25944.849609375,1000,,PE,25688.61861328125,0.2,5000
2025-12-29 08:00:00+00:00,25945.900390625,25950.599609375,25944.0,25948.69921875,1000,,PE,25686.44138671875,0.2,5000
2025-12-29 08:05:00+00:00,25932.0,25947.599609375,25931.19921875,25946.650390625,1000,,PE,25672.68,0.2,5000
2025-12-29 08:10:00+00:00,25940.400390625,25943.0,25931.099609375,25932.05078125,1000,,PE,25680.99638671875,0.2,5000
2025-12-29 08:15:00+00:00,25949.30078125,25951.19921875,25937.150390625,25940.849609375,1000,,PE,25689.8077734375,0.2,5000
2025-12-29 08:20:00+00:00,25955.099609375,25958.30078125,25946.849609375,25950.75,1000,,PE,25695.54861328125,0.2,5000
2025-12-29 08:25:00+00:00,25950.44921875,25956.5,25944.80078125,25956.25,1000,,PE,25690.9447265625,0.2,5000
2025-12-29 08:30:00+00:00,25951.900390625,25957.05078125,25946.650390625,25950.75,1000,,PE,25692.38138671875,0.2,5000
2025-12-29 08:35:00+00:00,25958.349609375,25959.599609375,25949.099609375,25951.900390625,1000,,PE,25698.76611328125,0.2,5000
2025-12-29 08:40:00+00:00,25943.349609375,25961.05078125,25943.0,25958.099609375,1000,,PE,25683.91611328125,0.2,5000
2025-12-29 08:45:00+00:00,25927.30078125,25946.69921875,25924.94921875,25942.94921875,1000,,PE,25668.0277734375,0.2,5000
2025-12-29 08:50:00+00:00,25956.80078125,25956.849609375,25927.05078125,25928.30078125,1000,,PE,25697.2327734375,0.2,5000
2025-12-29 08:55:00+00:00,25954.849609375,25972.44921875,25953.099609375,25956.94921875,1000,,PE,25695.30111328125,0.2,5000
2025-12-29 09:00:00+00:00,25956.05078125,25958.0,25948.25,25955.099609375,1000,,PE,25696.4902734375,0.2,5000
2025-12-29 09:05:00+00:00,25948.0,25957.05078125,25943.900390625,25956.900390625,1000,,PE,25688.52,0.2,5000
2025-12-29 09:10:00+00:00,25936.099609375,25949.75,25933.25,25947.94921875,1000,,PE,25676.73861328125,0.2,5000
2025-12-29 09:15:00+00:00,25941.05078125,25942.30078125,25929.099609375,25936.900390625,1000,,PE,25681.6402734375,0.2,5000
2025-12-29 09:20:00+00:00,25931.349609375,25943.30078125,25931.349609375,25941.25,1000,,PE,25672.03611328125,0.2,5000
2025-12-29 09:25:00+00:00,25934.19921875,25942.400390625,25922.25,25930.44921875,1000,,PE,25674.8572265625,0.2,5000
2025-12-29 09:30:00+00:00,25937.599609375,25948.5,25923.650390625,25933.44921875,1000,,PE,25678.22361328125,0.2,5000
2025-12-29 09:35:00+00:00,25943.5,25951.05078125,25935.55078125,25937.849609375,1000,,PE,25684.065,0.2,5000
2025-12-29 09:40:00+00:00,25944.05078125,25949.80078125,25941.69921875,25942.05078125,1000,,PE,25684.610273437498,0.2,5000
2025-12-29 09:45:00+00:00,25941.150390625,25944.55078125,25936.0,25943.349609375,1000,,PE,25681.73888671875,0.2,5000
2025-12-29 09:50:00+00:00,25950.900390625,25953.0,25938.30078125,25938.75,1000,,PE,25691.39138671875,0.2,5000
2025-12-29 09:55:00+00:00,25949.80078125,25953.349609375,25942.849609375,25950.599609375,1000,,PE,25690.3027734375,0.2,5000
2025-12-30 03:45:00+00:00,25908.05078125,25951.0,25894.599609375,25951.0,1000,,PE,25648.9702734375,0.2,5000
2025-12-30 03:50:00+00:00,25884.80078125,25908.80078125,25881.150390625,25908.650390625,1000,,PE,25625.9527734375,0.2,5000
2025-12-30 03:55:00+00:00,25884.55078125,25890.400390625,25878.0,25886.0,1000,,PE,25625.7052734375,0.2,5000
2025-12-30 04:00:00+00:00,25905.349609375,25905.349609375,25881.25,25884.75,1000,,PE,25646.29611328125,0.2,5000
2025-12-30 04:05:00+00:00,25924.150390625,25925.099609375,25903.599609375,25905.849609375,1000,,PE,25664.90888671875,0.2,5000
2025-12-30 04:10:00+00:00,25939.75,25942.5,25917.80078125,25923.55078125,1000,,PE,25680.3525,0.2,5000
2025-12-30 04:15:00+00:00,25908.25,25941.80078125,25906.650390625,25939.94921875,1000,,PE,25649.1675,0.2,5000
2025-12-30 04:20:00+00:00,25933.349609375,25938.400390625,25906.30078125,25907.900390625,1000,,PE,25674.01611328125,0.2,5000
2025-12-30 04:25:00+00:00,25935.69921875,25954.69921875,25932.19921875,25933.849609375,1000,,PE,25676.3422265625,0.2,5000
2025-12-30 04:30:00+00:00,25932.349609375,25938.349609375,25923.400390625,25935.55078125,1000,,PE,25673.02611328125,0.2,5000
2025-12-30 04:35:00+00:00,25925.80078125,25932.599609375,25922.099609375,25932.150390625,1000,,PE,25666.5427734375,0.2,5000
2025-12-30 04:40:00+00:00,25943.25,25949.25,25924.0,25925.44921875,1000,,PE,25683.8175,0.2,5000
2025-12-30 04:45:00+00:00,25955.650390625,25957.0,25943.400390625,25943.75,1000,,PE,25696.09388671875,0.2,5000
2025-12-30 04:50:00+00:00,25968.69921875,25968.80078125,25955.400390625,25955.400390625,1000,,PE,25709.0122265625,0.2,5000
2025-12-30 04:55:00+00:00,25965.099609375,25970.599609375,25962.599609375,25967.349609375,1000,,PE,25705.44861328125,0.2,5000
2025-12-30 05:00:00+00:00,25973.69921875,25975.80078125,25964.650390625,25965.94921875,1000,,PE,25713.9622265625,0.2,5000
2025-12-30 05:05:00+00:00,25952.55078125,25974.05078125,25950.900390625,25973.0,1000,,PE,25693.0252734375,0.2,5000
2025-12-30 05:10:00+00:00,25949.30078125,25956.349609375,25947.5,25953.900390625,1000,,PE,25689.8077734375,0.2,5000
2025-12-30 05:15:00+00:00,25944.400390625,25949.94921875,25937.150390625,25949.099609375,1000,,PE,25684.95638671875,0.2,5000
2025-12-30 05:20:00+00:00,25931.349609375,25948.75,25928.80078125,25943.05078125,1000,,PE,25672.03611328125,0.2,5000
2025-12-30 05:25:00+00:00,25927.44921875,25932.849609375,25923.849609375,25930.900390625,1000,,PE,25668.174726562498,0.2,5000
2025-12-30 05:30:00+00:00,25926.25,25934.80078125,25925.44921875,25927.599609375,1000,,PE,25666.9875,0.2,5000
2025-12-30 05:35:00+00:00,25928.80078125,25933.900390625,25923.650390625,25926.69921875,1000,,PE,25669.5127734375,0.2,5000
2025-12-30 05:40:00+00:00,25921.44921875,25929.30078125,25910.349609375,25928.30078125,1000,,PE,25662.2347265625,0.2,5000
2025-12-30 05:45:00+00:00,25922.44921875,25927.05078125,25918.599609375,25921.69921875,1000,,PE,25663.2247265625,0.2,5000
2025-12-30 05:50:00+00:00,25917.599609375,25928.05078125,25912.900390625,25922.75,1000,,PE,25658.42361328125,0.2,5000
2025-12-30 05:55:00+00:00,25914.94921875,25920.5,25912.400390625,25917.900390625,1000,,PE,25655.799726562498,0.2,5000
2025-12-30 06:00:00+00:00,25896.400390625,25915.400390625,25894.30078125,25915.400390625,1000,,PE,25637.43638671875,0.2,5000
2025-12-30 06:05:00+00:00,25897.55078125,25901.55078125,25892.5,25897.599609375,1000,,PE,25638.5752734375,0.2,5000
2025-12-30 06:10:00+00:00,25907.94921875,25910.19921875,25894.44921875,25898.19921875,1000,,PE,25648.8697265625,0.2,5000
2025-12-30 06:15:00+00:00,25912.099609375,25917.44921875,25906.650390625,25907.94921875,1000,,PE,25652.97861328125,0.2,5000
2025-12-30 06:20:00+00:00,25903.849609375,25913.599609375,25902.400390625,25910.599609375,1000,,PE,25644.81111328125,0.2,5000
2025-12-30 06:25:00+00:00,25898.80078125,25904.25,25892.099609375,25903.849609375,1000,,PE,25639.8127734375,0.2,5000
2025-12-30 06:30:00+00:00,25891.849609375,25903.599609375,25891.650390625,25899.94921875,1000,,PE,25632.93111328125,0.2,5000
2025-12-30 06:35:00+00:00,25901.30078125,25904.849609375,25890.849609375,25892.55078125,1000,,PE,25642.2877734375,0.2,5000
2025-12-30 06:40:00+00:00,25884.80078125,25905.30078125,25883.0,25902.44921875,1000,,PE,25625.9527734375,0.2,5000
2025-12-30 06:45:00+00:00,25890.94921875,25893.80078125,25883.44921875,25885.44921875,1000,,PE,25632.0397265625,0.2,5000
2025-12-30 06:50:00+00:00,25888.900390625,25894.599609375,25885.44921875,25891.69921875,1000,,PE,25630.01138671875,0.2,5000
2025-12-30 06:55:00+00:00,25885.900390625,25895.599609375,25881.80078125,25889.150390625,1000,,PE,25627.04138671875,0.2,5000
2025-12-30 07:00:00+00:00,25894.30078125,25899.650390625,25884.44921875,25886.0,1000,,PE,25635.3577734375,0.2,5000
2025-12-30 07:05:00+00:00,25900.849609375,25903.400390625,25889.5,25893.599609375,1000,,PE,25641.84111328125,0.2,5000
2025-12-30 07:10:00+00:00,25899.75,25906.650390625,25897.400390625,25901.30078125,1000,,PE,25640.7525,0.2,5000
2025-12-30 07:15:00+00:00,25911.599609375,25913.30078125,25894.94921875,25900.25,1000,,PE,25652.48361328125,0.2,5000
2025-12-30 07:20:00+00:00,25900.849609375,25913.650390625,25893.900390625,25912.80078125,1000,,PE,25641.84111328125,0.2,5000
2025-12-30 07:25:00+00:00,25892.19921875,25904.349609375,25890.25,25900.19921875,1000,,PE,25633.2772265625,0.2,5000
2025-12-30 07:30:00+00:00,25888.55078125,25896.650390625,25884.94921875,25892.80078125,1000,,PE,25629.6652734375,0.2,5000
2025-12-30 07:35:00+00:00,25887.400390625,25893.30078125,25884.44921875,25889.75,1000,,PE,25628.52638671875,0.2,5000
2025-12-30 07:40:00+00:00,25890.349609375,25894.900390625,25879.900390625,25886.94921875,1000,,PE,25631.44611328125,0.2,5000
2025-12-30 07:45:00+00:00,25897.599609375,25900.25,25887.94921875,25891.19921875,1000,,PE,25638.62361328125,0.2,5000
2025-12-30 07:50:00+00:00,25891.55078125,25901.900390625,25890.19921875,25898.55078125,1000,,PE,25632.6352734375,0.2,5000
2025-12-30 07:55:00+00:00,25898.80078125,25902.900390625,25887.80078125,25891.80078125,1000,,PE,25639.8127734375,0.2,5000
2025-12-30 08:00:00+00:00,25914.099609375,25914.099609375,25898.19921875,25898.55078125,1000,,PE,25654.95861328125,0.2,5000
2025-12-30 08:05:00+00:00,25918.30078125,25923.30078125,25912.30078125,25914.0,1000,,PE,25659.1177734375,0.2,5000
2025-12-30 08:10:00+00:00,25935.349609375,25940.849609375,25917.349609375,25920.150390625,1000,,PE,25675.99611328125,0.2,5000
2025-12-30 08:15:00+00:00,25954.400390625,25960.349609375,25933.44921875,25935.5,1000,,PE,25694.85638671875,0.2,5000
2025-12-30 08:20:00+00:00,25937.75,25956.55078125,25934.900390625,25953.349609375,1000,,PE,25678.3725,0.2,5000
2025-12-30 08:25:00+00:00,25938.25,25943.44921875,25933.19921875,25938.400390625,1000,,PE,25678.8675,0.2,5000
2025-12-30 08:30:00+00:00,25944.150390625,25951.30078125,25935.900390625,25938.0,1000,,PE,25684.70888671875,0.2,5000
2025-12-30 08:35:00+00:00,25937.650390625,25944.849609375,25932.150390625,25944.349609375,1000,,PE,25678.27388671875,0.2,5000
2025-12-30 08:40:00+00:00,25943.599609375,25946.94921875,25936.099609375,25937.849609375,1000,,PE,25684.16361328125,0.2,5000
2025-12-30 08:45:00+00:00,25942.900390625,25958.349609375,25941.849609375,25942.25,1000,,PE,25683.47138671875,0.2,5000
2025-12-30 08:50:00+00:00,25937.599609375,25947.69921875,25931.75,25943.19921875,1000,,PE,25678.22361328125,0.2,5000
2025-12-30 08:55:00+00:00,25916.599609375,25938.0,25915.849609375,25936.650390625,1000,,PE,25657.43361328125,0.2,5000
2025-12-30 09:00:00+00:00,25937.19921875,25939.69921875,25915.44921875,25916.650390625,1000,,PE,25677.8272265625,0.2,5000
2025-12-30 09:05:00+00:00,25934.80078125,25937.400390625,25922.5,25937.400390625,1000,,PE,25675.4527734375,0.2,5000
2025-12-30 09:10:00+00:00,25942.80078125,25946.349609375,25924.849609375,25934.099609375,1000,,PE,25683.3727734375,0.2,5000
2025-12-30 09:15:00+00:00,25950.25,25951.650390625,25930.80078125,25942.599609375,1000,,PE,25690.7475,0.2,5000
2025-12-30 09:20:00+00:00,25946.44921875,25954.849609375,25942.599609375,25951.69921875,1000,,PE,25686.9847265625,0.2,5000
2025-12-30 09:25:00+00:00,25938.19921875,25951.349609375,25933.75,25945.69921875,1000,,PE,25678.8172265625,0.2,5000
2025-12-30 09:30:00+00:00,25936.44921875,25942.05078125,25915.44921875,25937.05078125,1000,,PE,25677.084726562498,0.2,5000
2025-12-30 09:35:00+00:00,25940.44921875,25957.349609375,25923.650390625,25935.599609375,1000,,PE,25681.0447265625,0.2,5000
2025-12-30 09:40:00+00:00,25942.0,25944.0,25928.44921875,25936.44921875,1000,,PE,25682.579999999998,0.2,5000
2025-12-30 09:45:00+00:00,25940.150390625,25946.900390625,25936.75,25940.44921875,1000,,PE,25680.74888671875,0.2,5000
2025-12-30 09:50:00+00:00,25947.900390625,25948.94921875,25936.599609375,25940.19921875,1000,,PE,25688.42138671875,0.2,5000
2025-12-30 09:55:00+00:00,25970.55078125,25976.75,25943.05078125,25945.849609375,1000,,PE,25710.8452734375,0.2,5000
2025-12-31 03:45:00+00:00,26013.650390625,26026.849609375,25975.44921875,25975.44921875,1000,,PE,25753.51388671875,0.2,5000
2025-12-31 03:50:00+00:00,26003.900390625,26013.30078125,26000.150390625,26012.55078125,1000,,PE,25743.86138671875,0.2,5000
2025-12-31 03:55:00+00:00,26016.30078125,26021.80078125,25977.44921875,26003.650390625,1000,,PE,25756.1377734375,0.2,5000
2025-12-31 04:00:00+00:00,26004.80078125,26023.900390625,26004.30078125,26013.099609375,1000,,PE,25744.7527734375,0.2,5000
2025-12-31 04:05:00+00:00,26006.900390625,26013.400390625,25993.69921875,26001.94921875,1000,,PE,25746.83138671875,0.2,5000
2025-12-31 04:10:00+00:00,25973.25,26009.0,25972.05078125,26006.05078125,1000,,PE,25713.517499999998,0.2,5000
2025-12-31 04:15:00+00:00,25982.80078125,25987.75,25969.349609375,25973.650390625,1000,,PE,25722.9727734375,0.2,5000
2025-12-31 04:20:00+00:00,25984.150390625,25989.5,25980.150390625,25982.5,1000,,PE,25724.30888671875,0.2,5000
2025-12-31 04:25:00+00:00,25985.099609375,25996.19921875,25976.400390625,25982.849609375,1000,,PE,25725.24861328125,0.2,5000
2025-12-31 04:30:00+00:00,25977.599609375,25993.55078125,25977.599609375,25984.69921875,1000,,PE,25717.82361328125,0.2,5000
2025-12-31 04:35:00+00:00,25993.30078125,25995.099609375,25971.75,25977.5,1000,,PE,25733.3677734375,0.2,5000
2025-12-31 04:40:00+00:00,25997.0,26000.94921875,25990.75,25994.349609375,1000,,PE,25737.03,0.2,5000
2025-12-31 04:45:00+00:00,26007.44921875,26010.349609375,25998.349609375,25998.349609375,1000,,PE,25747.3747265625,0.2,5000
2025-12-31 04:50:00+00:00,26010.900390625,26014.75,26006.5,26009.849609375,1000,,PE,25750.79138671875,0.2,5000
2025-12-31 04:55:00+00:00,26018.099609375,26020.19921875,26008.80078125,26010.55078125,1000,,PE,25757.91861328125,0.2,5000
2025-12-31 05:00:00+00:00,26030.94921875,26035.30078125,26015.599609375,26016.44921875,1000,,PE,25770.6397265625,0.2,5000
2025-12-31 05:05:00+00:00,26025.0,26031.25,26023.349609375,26029.349609375,1000,,PE,25764.75,0.2,5000
2025-12-31 05:10:00+00:00,26040.94921875,26047.150390625,26022.349609375,26026.19921875,1000,,PE,25780.5397265625,0.2,5000
2025-12-31 05:15:00+00:00,26034.400390625,26047.19921875,26030.849609375,26042.400390625,1000,,PE,25774.05638671875,0.2,5000
2025-12-31 05:20:00+00:00,26041.150390625,26043.349609375,26029.900390625,26036.849609375,1000,,PE,25780.73888671875,0.2,5000
2025-12-31 05:25:00+00:00,26044.650390625,26046.599609375,26037.349609375,26040.349609375,1000,,PE,25784.20388671875,0.2,5000
2025-12-31 05:30:00+00:00,26052.150390625,26054.30078125,26043.150390625,26043.69921875,1000,,PE,25791.62888671875,0.2,5000
2025-12-31 05:35:00+00:00,26048.19921875,26056.75,26045.75,26051.849609375,1000,,PE,25787.7172265625,0.2,5000
2025-12-31 05:40:00+00:00,26055.80078125,26057.5,26046.44921875,26048.19921875,1000,,PE,25795.2427734375,0.2,5000
2025-12-31 05:45:00+00:00,26059.69921875,26063.75,26053.55078125,26055.44921875,1000,,PE,25799.1022265625,0.2,5000
2025-12-31 05:50:00+00:00,26044.44921875,26060.349609375,26043.5,26058.650390625,1000,,PE,25784.0047265625,0.2,5000
2025-12-31 05:55:00+00:00,26044.55078125,26052.0,26043.5,26043.69921875,1000,,PE,25784.1052734375,0.2,5000
2025-12-31 06:00:00+00:00,26048.44921875,26049.55078125,26040.349609375,26044.5,1000,,PE,25787.9647265625,0.2,5000
2025-12-31 06:05:00+00:00,26062.19921875,26063.30078125,26046.75,26049.05078125,1000,,PE,25801.5772265625,0.2,5000
2025-12-31 06:10:00+00:00,26068.55078125,26070.900390625,26060.650390625,26062.44921875,1000,,PE,25807.8652734375,0.2,5000
2025-12-31 06:15:00+00:00,26073.650390625,26074.44921875,26058.75,26068.69921875,1000,,PE,25812.91388671875,0.2,5000
2025-12-31 06:20:00+00:00,26076.69921875,26080.349609375,26070.55078125,26072.0,1000,,PE,25815.9322265625,0.2,5000
2025-12-31 06:25:00+00:00,26070.599609375,26077.69921875,26065.80078125,26075.94921875,1000,,PE,25809.89361328125,0.2,5000
2025-12-31 06:30:00+00:00,26072.349609375,26076.94921875,26067.69921875,26070.599609375,1000,,PE,25811.62611328125,0.2,5000
2025-12-31 06:35:00+00:00,26083.94921875,26085.900390625,26069.30078125,26072.900390625,1000,,PE,25823.1097265625,0.2,5000
2025-12-31 06:40:00+00:00,26089.55078125,26091.55078125,26079.900390625,26083.849609375,1000,,PE,25828.6552734375,0.2,5000
2025-12-31 06:45:00+00:00,26087.30078125,26091.400390625,26083.55078125,26089.900390625,1000,,PE,25826.4277734375,0.2,5000
2025-12-31 06:50:00+00:00,26096.69921875,26099.05078125,26086.349609375,26087.349609375,1000,,PE,25835.7322265625,0.2,5000
2025-12-31 06:55:00+00:00,26095.55078125,26097.69921875,26089.19921875,26096.0,1000,,PE,25834.5952734375,0.2,5000
2025-12-31 07:00:00+00:00,26109.099609375,26110.900390625,26092.05078125,26095.599609375,1000,,PE,25848.00861328125,0.2,5000
2025-12-31 07:05:00+00:00,26114.25,26114.900390625,26106.75,26109.25,1000,,PE,25853.1075,0.2,5000
2025-12-31 07:10:00+00:00,26122.599609375,26123.05078125,26113.900390625,26114.0,1000,,PE,25861.37361328125,0.2,5000
2025-12-31 07:15:00+00:00,26136.25,26137.900390625,26120.900390625,26121.400390625,1000,,PE,25874.8875,0.2,5000
2025-12-31 07:20:00+00:00,26144.30078125,26146.19921875,26131.349609375,26134.55078125,1000,,PE,25882.8577734375,0.2,5000
2025-12-31 07:25:00+00:00,26147.25,26153.900390625,26142.69921875,26142.69921875,1000,,PE,25885.7775,0.2,5000
2025-12-31 07:30:00+00:00,26146.19921875,26155.80078125,26145.099609375,26147.30078125,1000,,PE,25884.737226562498,0.2,5000
2025-12-31 07:35:00+00:00,26148.900390625,26150.849609375,26142.400390625,26145.650390625,1000,,PE,25887.411386718748,0.2,5000
2025-12-31 07:40:00+00:00,26155.349609375,26156.099609375,26146.0,26148.900390625,1000,,PE,25893.79611328125,0.2,5000
2025-12-31 07:45:00+00:00,26147.25,26156.69921875,26143.25,26154.5,1000,,PE,25885.7775,0.2,5000
2025-12-31 07:50:00+00:00,26154.0,26158.599609375,26146.55078125,26146.55078125,1000,,PE,25892.46,0.2,5000
2025-12-31 07:55:00+00:00,26156.19921875,26160.25,26149.94921875,26151.94921875,1000,,PE,25894.6372265625,0.2,5000
2025-12-31 08:00:00+00:00,26151.099609375,26164.19921875,26149.650390625,26156.599609375,1000,,PE,25889.58861328125,0.2,5000
