timestamp,close,high,low,open,volume,open_interest
2025-11-14 09:35:00+00:00,25962.285958984372,25962.38566796875,25913.438332031248,25913.438332031248,0,10000
2025-11-14 09:40:00+00:00,25956.129417968747,25965.59004101562,25933.057541015623,25963.38666796875,0,10000
2025-11-14 09:45:00+00:00,25944.068541015622,25961.18525,25939.564041015623,25956.880167968746,0,10000
2025-11-14 09:50:00+00:00,25957.531208984372,25961.486332031247,25943.16725,25943.16725,0,10000
2025-11-14 09:55:00+00:00,25942.717582031248,25962.737582031248,25932.207082031247,25956.680749999996,0,10000
2025-11-17 03:45:00+00:00,25977.00183203125,25978.00283203125,25932.50620898437,25966.540208984374,0,10000
2025-11-17 03:50:00+00:00,25969.943999999996,25991.26608203125,25968.743582031246,25978.40166796875,0,10000
2025-11-17 03:55:00+00:00,25990.515332031246,26001.475499999997,25968.59304101562,25969.943999999996,0,10000
2025-11-17 04:00:00+00:00,25986.61104101562,26004.879291015623,25986.61104101562,25992.415667968748,0,10000
2025-11-17 04:05:00+00:00,25987.111541015624,25998.972999999998,25984.509332031248,25986.56020898437,0,10000
2025-11-17 04:10:00+00:00,25997.371791015623,26000.724749999998,25984.008832031246,25987.310958984373,0,10000
2025-11-17 04:15:00+00:00,25988.411667968747,25998.87329101562,25974.948999999997,25997.371791015623,0,10000
2025-11-17 04:20:00+00:00,25990.714749999996,25994.718749999996,25984.008832031246,25989.013832031247,0,10000
2025-11-17 04:25:00+00:00,25991.164417968746,26005.479499999998,25990.714749999996,25991.36579101562,0,10000
2025-11-17 04:30:00+00:00,25980.05370898437,25995.569208984372,25975.349791015622,25991.965999999997,0,10000
2025-11-17 04:35:00+00:00,25974.64791796875,25988.36279101562,25973.146417968746,25980.104541015622,0,10000
2025-11-17 04:40:00+00:00,25975.25008203125,25977.901167968746,25970.245082031248,25974.898167968746,0,10000
2025-11-17 04:45:00+00:00,25989.864291015623,25991.11554101562,25973.54720898437,25975.398667968748,0,10000
2025-11-17 04:50:00+00:00,25993.166417968747,25997.320958984372,25989.713749999995,25990.964999999997,0,10000
2025-11-17 04:55:00+00:00,25965.288958984373,25992.916167968746,25961.685749999997,25991.915167968746,0,10000
2025-11-17 05:00:00+00:00,25973.498332031246,25975.048708984374,25964.438499999997,25965.889167968748,0,10000
2025-11-17 05:05:00+00:00,25959.734582031248,25976.85129101562,25956.880167968746,25974.047708984373,0,10000
2025-11-17 05:10:00+00:00,25961.935999999998,25962.936999999998,25950.67475,25960.884167968747,0,10000
2025-11-17 05:15:00+00:00,25966.190249999996,25970.34479101562,25959.234082031246,25961.98683203125,0,10000
2025-11-17 05:20:00+00:00,25962.18625,25965.889167968748,25955.23008203125,25965.74058203125,0,10000
2025-11-17 05:25:00+00:00,25969.142417968746,25971.54520898437,25961.83629101562,25962.336791015623,0,10000
2025-11-17 05:30:00+00:00,25974.599041015623,25980.153417968748,25968.391667968746,25968.391667968746,0,10000
2025-11-17 05:35:00+00:00,25974.64791796875,25975.349791015622,25960.884167968747,25974.898167968746,0,10000
2025-11-17 05:40:00+00:00,25972.145417968746,25974.999832031248,25968.69275,25974.999832031248,0,10000
2025-11-17 05:45:00+00:00,25965.490332031248,25976.501332031246,25965.490332031248,25972.747582031247,0,10000
2025-11-17 05:50:00+00:00,25967.290958984373,25967.441499999997,25955.179249999997,25965.840291015622,0,10000
2025-11-17 05:55:00+00:00,25953.927999999996,25967.191249999996,25946.82129101562,25967.191249999996,0,10000
2025-11-17 06:00:00+00:00,25959.03270898437,25960.08454101562,25941.01470898437,25954.178249999997,0,10000
2025-11-17 06:05:00+00:00,25958.83329101562,25965.439499999997,25955.23008203125,25959.683749999997,0,10000
2025-11-17 06:10:00+00:00,25969.093541015623,25969.292958984373,25955.980832031248,25958.08254101562,0,10000
2025-11-17 06:15:00+00:00,25969.292958984373,25971.445499999998,25959.632917968745,25969.443499999998,0,10000
2025-11-17 06:20:00+00:00,25981.956,25983.007832031246,25970.094541015624,25970.094541015624,0,10000
2025-11-17 06:25:00+00:00,25991.26608203125,25996.970999999998,25980.85529101562,25981.654917968746,0,10000
2025-11-17 06:30:00+00:00,25980.505332031247,25994.619041015623,25977.05070898437,25990.765582031247,0,10000
2025-11-17 06:35:00+00:00,25995.369791015622,25999.672917968746,25975.199249999998,25979.604041015624,0,10000
2025-11-17 06:40:00+00:00,25993.618041015623,25999.77458203125,25991.915167968746,25995.31895898437,0,10000
2025-11-17 06:45:00+00:00,26001.276082031247,26002.62704101562,25993.367791015622,25994.468499999995,0,10000
2025-11-17 06:50:00+00:00,25998.671917968746,26002.675917968747,25993.416667968748,26001.575208984374,0,10000
2025-11-17 06:55:00+00:00,25993.567208984372,26001.324958984373,25992.916167968746,25998.472499999996,0,10000
2025-11-17 07:00:00+00:00,26004.327958984373,26004.82845898437,25988.661917968748,25994.86929101562,0,10000
2025-11-17 07:05:00+00:00,26007.731749999995,26014.539332031247,26002.877291015622,26003.426667968746,0,10000
2025-11-17 07:10:00+00:00,26013.186417968747,26016.541332031247,26007.782582031246,26007.831458984372,0,10000
2025-11-17 07:15:00+00:00,26014.539332031247,26021.296082031247,26010.28508203125,26012.836458984373,0,10000
2025-11-17 07:20:00+00:00,26019.79458203125,26021.444667968746,26005.280082031248,26016.040832031245,0,10000
2025-11-17 07:25:00+00:00,26020.093708984372,26022.195417968745,26015.839458984374,26018.19141796875,0,10000
2025-11-17 07:30:00+00:00,26013.08670898437,26021.995999999996,26011.935167968746,26020.895291015622,0,10000
2025-11-17 07:35:00+00:00,26003.227249999996,26014.838458984374,25998.77358203125,26013.186417968747,0,10000
2025-11-17 07:40:00+00:00,26006.93016796875,26010.433667968748,26002.325958984373,26003.426667968746,0,10000
2025-11-17 07:45:00+00:00,26005.780582031246,26009.4835,26003.676917968747,26006.329958984374,0,10000
2025-11-17 07:50:00+00:00,25998.77358203125,26008.982999999997,25995.270082031246,26006.230249999997,0,10000
2025-11-17 07:55:00+00:00,26001.725749999998,26007.031832031247,25998.171417968748,25999.07270898437,0,10000
2025-11-17 08:00:00+00:00,26005.678917968748,26006.781582031246,25991.616041015623,26002.726749999998,0,10000
2025-11-17 08:05:00+00:00,26009.933167968746,26022.897291015623,26005.92916796875,26005.92916796875,0,10000
2025-11-17 08:10:00+00:00,26019.493499999997,26022.84645898437,26006.079708984373,26010.234249999998,0,10000
2025-11-17 08:15:00+00:00,26021.444667968746,26025.900291015623,26018.392791015624,26019.692917968747,0,10000
2025-11-17 08:20:00+00:00,26020.295082031247,26028.952167968746,26013.837458984373,26021.995999999996,0,10000
2025-11-17 08:25:00+00:00,26023.346958984373,26025.59920898437,26017.64204101562,26020.244249999996,0,10000
2025-11-17 08:30:00+00:00,26044.268249999997,26045.069832031248,26023.096708984373,26023.39779101562,0,10000
2025-11-17 08:35:00+00:00,26037.86145898437,26048.972167968746,26034.707917968746,26044.31908203125,0,10000
2025-11-17 08:40:00+00:00,26036.510499999997,26041.364958984374,26035.208417968748,26037.511499999997,0,10000
2025-11-17 08:45:00+00:00,26008.982999999997,26039.263249999996,26008.732749999996,26037.21041796875,0,10000
2025-11-17 08:50:00+00:00,26017.542332031247,26024.799582031246,26005.979999999996,26009.38379101562,0,10000
2025-11-17 08:55:00+00:00,26020.443667968746,26028.101708984374,26016.990999999998,26018.592208984373,0,10000
2025-11-17 09:00:00+00:00,26028.35195898437,26032.956167968747,26016.08970898437,26020.443667968746,0,10000
2025-11-17 09:05:00+00:00,26030.254249999998,26031.10470898437,26020.64504101562,26027.802582031247,0,10000
2025-11-17 09:10:00+00:00,26007.131541015624,26034.608208984373,26005.979999999996,26029.5035,0,10000
2025-11-17 09:15:00+00:00,26018.993,26018.993,26003.17641796875,26007.38179101562,0,10000
2025-11-17 09:20:00+00:00,26017.292082031247,26019.994,26013.587208984372,26017.690917968746,0,10000
2025-11-17 09:25:00+00:00,26019.943167968748,26024.848458984372,26016.040832031245,26016.740749999997,0,10000
2025-11-17 09:30:00+00:00,26036.060832031246,26039.163541015623,26015.989999999998,26022.496499999997,0,10000
2025-11-17 09:35:00+00:00,26038.711917968747,26039.112708984372,26031.10470898437,26036.709917968747,0,10000
2025-11-17 09:40:00+00:00,26038.412791015624,26040.96416796875,26037.161541015623,26039.76375,0,10000
2025-11-17 09:45:00+00:00,26042.066832031247,26045.5195,26035.358958984372,26039.163541015623,0,10000
2025-11-17 09:50:00+00:00,26040.315082031248,26046.219417968747,26039.112708984372,26043.867458984372,0,10000
2025-11-17 09:55:00+00:00,26040.315082031248,26049.674041015624,26035.409791015623,26040.86445898437,0,10000
2025-11-18 03:45:00+00:00,25973.29695898437,26049.623208984372,25956.4305,26049.623208984372,0,10000
2025-11-18 03:50:00+00:00,25985.209249999996,25986.309958984373,25966.13941796875,25972.045708984373,0,10000
2025-11-18 03:55:00+00:00,25988.962999999996,25997.622041015624,25979.953999999998,25985.109541015623,0,10000
2025-11-18 04:00:00+00:00,25989.514332031245,25997.721749999997,25977.551208984372,25989.162417968746,0,10000
2025-11-18 04:05:00+00:00,25969.244082031248,25989.91316796875,25969.244082031248,25989.013832031247,0,10000
2025-11-18 04:10:00+00:00,25978.00283203125,25980.804458984374,25964.888167968747,25968.041708984372,0,10000
2025-11-18 04:15:00+00:00,25953.376667968747,25985.009832031246,25953.376667968747,25975.09954101562,0,10000
2025-11-18 04:20:00+00:00,25942.36566796875,25952.47733203125,25938.31279101562,25952.47733203125,0,10000
2025-11-18 04:25:00+00:00,25922.095417968747,25943.718582031248,25922.095417968747,25942.16625,0,10000
2025-11-18 04:30:00+00:00,25934.85816796875,25938.011708984373,25908.183082031246,25921.745458984373,0,10000
2025-11-18 04:35:00+00:00,25928.75245898437,25940.514208984372,25923.04754101562,25936.811291015623,0,10000
2025-11-18 04:40:00+00:00,25921.745458984373,25929.602917968747,25920.59391796875,25929.204082031247,0,10000
2025-11-18 04:45:00+00:00,25934.058541015624,25935.710582031246,25919.342667968747,25921.145249999998,0,10000
2025-11-18 04:50:00+00:00,25938.813291015624,25943.568041015624,25934.607917968748,25934.607917968748,0,10000
2025-11-18 04:55:00+00:00,25924.699582031248,25942.81729101562,25924.398499999996,25939.112417968747,0,10000
2025-11-18 05:00:00+00:00,25909.884,25928.75245898437,25908.78329101562,25924.597917968746,0,10000
2025-11-18 05:05:00+00:00,25916.44133203125,25916.84016796875,25903.127249999998,25910.233958984372,0,10000
2025-11-18 05:10:00+00:00,25917.692582031246,25920.744458984373,25912.486208984374,25916.29079101562,0,10000
2025-11-18 05:15:00+00:00,25940.363667968748,25940.664749999996,25912.53704101562,25917.84116796875,0,10000
2025-11-18 05:20:00+00:00,25934.959832031247,25944.16825,25931.206082031247,25941.01470898437,0,10000
2025-11-18 05:25:00+00:00,25947.822291015622,25956.780458984373,25933.256958984373,25934.65875,0,10000
2025-11-18 05:30:00+00:00,25953.87716796875,25962.135417968748,25947.472332031248,25948.473332031248,0,10000
2025-11-18 05:35:00+00:00,25956.481332031246,25958.182249999998,25949.372667968746,25953.376667968747,0,10000
2025-11-18 05:40:00+00:00,25959.83429101562,25961.236082031246,25954.928999999996,25956.831291015624,0,10000
2025-11-18 05:45:00+00:00,25971.144417968746,25972.045708984373,25957.28095898437,25958.532208984372,0,10000
2025-11-18 05:50:00+00:00,25969.142417968746,25975.349791015622,25968.89216796875,25971.996832031247,0,10000
2025-11-18 05:55:00+00:00,25950.77445898437,25971.445499999998,25950.77445898437,25969.34379101562,0,10000
2025-11-18 06:00:00+00:00,25964.188249999996,25965.78945898437,25950.123417968745,25950.924999999996,0,10000
2025-11-18 06:05:00+00:00,25969.79345898437,25970.745582031246,25962.987832031245,25964.287958984372,0,10000
2025-11-18 06:10:00+00:00,25982.305958984372,25982.60704101562,25970.094541015624,25970.094541015624,0,10000
2025-11-18 06:15:00+00:00,25998.822458984374,26003.326958984373,25981.105541015622,25982.655917968747,0,10000
2025-11-18 06:20:00+00:00,26001.674917968747,26009.182417968746,25989.614041015622,25998.822458984374,0,10000
2025-11-18 06:25:00+00:00,26000.323958984372,26003.278082031247,25993.66691796875,26002.376791015624,0,10000
2025-11-18 06:30:00+00:00,25995.31895898437,26007.38179101562,25994.167417968747,26000.275082031247,0,10000
2025-11-18 06:35:00+00:00,25993.66691796875,25995.87029101562,25989.062708984373,25995.469499999996,0,10000
2025-11-18 06:40:00+00:00,25988.462499999998,25994.769582031247,25988.411667968747,25994.619041015623,0,10000
2025-11-18 06:45:00+00:00,25981.005832031246,25990.214249999997,25978.952999999998,25988.462499999998,0,10000
2025-11-18 06:50:00+00:00,25970.845291015623,25981.905167968747,25969.59404101562,25981.05470898437,0,10000
2025-11-18 06:55:00+00:00,25978.952999999998,25982.507332031248,25965.78945898437,25970.094541015624,0,10000
2025-11-18 07:00:00+00:00,25974.948999999997,25985.15841796875,25972.747582031247,25979.05270898437,0,10000
2025-11-18 07:05:00+00:00,25966.190249999996,25977.551208984372,25956.731582031247,25974.948999999997,0,10000
2025-11-18 07:10:00+00:00,25966.890167968748,25971.095541015624,25962.336791015623,25966.639917968747,0,10000
2025-11-18 07:15:00+00:00,25957.931999999997,25972.09654101562,25957.380667968748,25966.741582031245,0,10000
2025-11-18 07:20:00+00:00,25972.946999999996,25973.24808203125,25953.52720898437,25957.732582031247,0,10000
2025-11-18 07:25:00+00:00,25969.34379101562,25982.15541796875,25968.041708984372,25972.696749999996,0,10000
2025-11-18 07:30:00+00:00,25986.110541015623,25988.212249999997,25969.49433203125,25969.49433203125,0,10000
2025-11-18 07:35:00+00:00,25987.211249999997,25989.614041015622,25982.05570898437,25986.210249999996,0,10000
2025-11-18 07:40:00+00:00,25979.453499999996,25991.164417968746,25979.152417968748,25987.211249999997,0,10000
2025-11-18 07:45:00+00:00,25993.31695898437,25999.07270898437,25978.902167968747,25978.902167968747,0,10000
2025-11-18 07:50:00+00:00,25997.772582031248,26002.675917968747,25993.066708984374,25993.217249999998,0,10000
2025-11-18 07:55:00+00:00,25995.569208984372,25999.974,25992.867291015624,25997.522332031247,0,10000
2025-11-18 08:00:00+00:00,26000.62504101562,26003.477499999997,25995.168417968747,25995.620041015623,0,10000
2025-11-18 08:05:00+00:00,26011.835458984373,26013.788582031248,26000.975,26001.324958984373,0,10000
2025-11-18 08:10:00+00:00,26004.37879101562,26012.88729101562,25983.60804101562,26012.03683203125,0,10000
2025-11-18 08:15:00+00:00,26000.323958984372,26009.884291015624,25990.663917968748,26004.478499999997,0,10000
2025-11-18 08:20:00+00:00,25998.922167968747,26005.53033203125,25998.922167968747,25999.82345898437,0,10000
2025-11-18 08:25:00+00:00,25996.521332031247,25999.77458203125,25993.717749999996,25998.922167968747,0,10000
2025-11-18 08:30:00+00:00,26011.585208984372,26011.636041015623,25995.919167968746,25996.920167968747,0,10000
2025-11-18 08:35:00+00:00,26000.724749999998,26023.147541015624,25997.670917968746,26011.4855,0,10000
2025-11-18 08:40:00+00:00,26014.687917968746,26016.84045898437,25997.571208984373,26002.026832031246,0,10000
2025-11-18 08:45:00+00:00,26000.275082031247,26020.944167968748,25999.322958984372,26014.43766796875,0,10000
2025-11-18 08:50:00+00:00,26005.82945898437,26013.538332031247,25995.469499999996,26000.724749999998,0,10000
2025-11-18 08:55:00+00:00,25992.4665,26016.689917968746,25990.4645,26005.880291015623,0,10000
2025-11-18 09:00:00+00:00,25988.763582031246,25999.672917968746,25978.552208984373,25992.216249999998,0,10000
2025-11-18 09:05:00+00:00,25997.170417968748,25997.670917968746,25983.258082031247,25988.763582031246,0,10000
2025-11-18 09:10:00+00:00,25981.005832031246,25997.921167968747,25979.903167968747,25996.521332031247,0,10000
2025-11-18 09:15:00+00:00,25975.500332031246,25986.010832031247,25972.847291015623,25981.205249999995,0,10000
2025-11-18 09:20:00+00:00,25965.889167968748,25979.703749999997,25963.78745898437,25976.350791015622,0,10000
2025-11-18 09:25:00+00:00,25968.34279101562,25972.997832031248,25963.136417968748,25965.13841796875,0,10000
2025-11-18 09:30:00+00:00,25949.12241796875,25972.54620898437,25944.768458984374,25968.391667968746,0,10000
2025-11-18 09:35:00+00:00,25931.30579101562,25956.27995898437,25927.35066796875,25949.073541015623,0,10000
2025-11-18 09:40:00+00:00,25923.647749999996,25955.4295,25923.24695898437,25932.406499999997,0,10000
2025-11-18 09:45:00+00:00,25921.094417968747,25934.959832031247,25916.941832031247,25922.846167968746,0,10000
2025-11-18 09:50:00+00:00,25924.748458984373,25926.34966796875,25902.626749999996,25919.794291015623,0,10000
