timestamp,close_spot,high_spot,low_spot,open_spot,volume_spot,close_fut,high_fut,low_fut,open_fut,volume_fut,open_interest_x,LTP,IV,open_interest_y,volume
2025-11-17 08:25:00+00:00,25997.349609375,25999.599609375,25991.650390625,25994.25,0,26023.346958984373,26025.59920898437,26017.64204101562,26020.244249999996,0,10000.0,,,,
2025-11-17 08:30:00+00:00,26018.25,26019.05078125,25997.099609375,25997.400390625,0,26044.26825,26045.069832031248,26023.096708984373,26023.39779101562,0,10000.0,,,,
2025-11-17 08:35:00+00:00,26011.849609375,26022.94921875,26008.69921875,26018.30078125,0,26037.86145898437,26048.972167968746,26034.707917968746,26044.31908203125,0,10000.0,,,,
2025-11-17 08:40:00+00:00,26010.5,26015.349609375,26009.19921875,26011.5,0,26036.5105,26041.364958984374,26035.208417968748,26037.511499999997,0,10000.0,,,,
2025-11-17 08:45:00+00:00,25983.0,26013.25,25982.75,26011.19921875,0,26008.983,26039.263249999996,26008.732749999996,26037.21041796875,0,10000.0,,,,
2025-11-17 08:50:00+00:00,25991.55078125,25998.80078125,25980.0,25983.400390625,0,26017.542332031247,26024.799582031246,26005.979999999996,26009.38379101562,0,10000.0,,,,
2025-11-17 08:55:00+00:00,25994.44921875,26002.099609375,25991.0,25992.599609375,0,26020.443667968742,26028.101708984374,26016.990999999998,26018.592208984373,0,10000.0,,,,
2025-11-17 09:00:00+00:00,26002.349609375,26006.94921875,25990.099609375,25994.44921875,0,26028.35195898437,26032.956167968747,26016.08970898437,26020.443667968746,0,10000.0,,,,
2025-11-17 09:05:00+00:00,26004.25,26005.099609375,25994.650390625,26001.80078125,0,26030.25425,26031.10470898437,26020.64504101562,26027.802582031247,0,10000.0,,,,
2025-11-17 09:10:00+00:00,25981.150390625,26008.599609375,25980.0,26003.5,0,26007.131541015624,26034.608208984373,26005.979999999996,26029.5035,0,10000.0,,,,
2025-11-17 09:15:00+00:00,25993.0,25993.0,25977.19921875,25981.400390625,0,26018.993,26018.993,26003.17641796875,26007.38179101562,0,10000.0,,,,
2025-11-17 09:20:00+00:00,25991.30078125,25994.0,25987.599609375,25991.69921875,0,26017.292082031247,26019.994,26013.587208984372,26017.690917968746,0,10000.0,,,,
2025-11-17 09:25:00+00:00,25993.94921875,25998.849609375,25990.05078125,25990.75,0,26019.943167968748,26024.848458984372,26016.040832031245,26016.740749999997,0,10000.0,,,,
2025-11-17 09:30:00+00:00,26010.05078125,26013.150390625,25990.0,25996.5,0,26036.06083203125,26039.163541015623,26015.989999999998,26022.496499999997,0,10000.0,,,,
2025-11-17 09:35:00+00:00,26012.69921875,26013.099609375,26005.099609375,26010.69921875,0,26038.711917968747,26039.112708984372,26031.10470898437,26036.709917968747,0,10000.0,,,,
2025-11-17 09:40:00+00:00,26012.400390625,26014.94921875,26011.150390625,26013.75,0,26038.412791015624,26040.96416796875,26037.161541015623,26039.76375,0,10000.0,,,,
2025-11-17 09:45:00+00:00,26016.05078125,26019.5,26009.349609375,26013.150390625,0,26042.066832031247,26045.5195,26035.358958984372,26039.163541015623,0,10000.0,,,,
2025-11-17 09:50:00+00:00,26014.30078125,26020.19921875,26013.099609375,26017.849609375,0,26040.315082031248,26046.219417968747,26039.112708984372,26043.867458984372,0,10000.0,,,,
2025-11-17 09:55:00+00:00,26014.30078125,26023.650390625,26009.400390625,26014.849609375,0,26040.315082031248,26049.674041015624,26035.409791015623,26040.86445898437,0,10000.0,,,,
2025-11-18 03:45:00+00:00,25947.349609375,26023.599609375,25930.5,26023.599609375,0,25973.29695898437,26049.623208984372,25956.4305,26049.623208984372,0,10000.0,,,,
2025-11-18 03:50:00+00:00,25959.25,25960.349609375,25940.19921875,25946.099609375,0,25985.20925,25986.309958984373,25966.13941796875,25972.045708984373,0,10000.0,,,,
2025-11-18 03:55:00+00:00,25963.0,25971.650390625,25954.0,25959.150390625,0,25988.963,25997.622041015624,25979.953999999998,25985.109541015623,0,10000.0,,,,
2025-11-18 04:00:00+00:00,25963.55078125,25971.75,25951.599609375,25963.19921875,0,25989.514332031245,25997.721749999997,25977.551208984372,25989.162417968746,0,10000.0,,,,
2025-11-18 04:05:00+00:00,25943.30078125,25963.94921875,25943.30078125,25963.05078125,0,25969.244082031248,25989.91316796875,25969.244082031248,25989.013832031247,0,10000.0,,,,
2025-11-18 04:10:00+00:00,25952.05078125,25954.849609375,25938.94921875,25942.099609375,0,25978.00283203125,25980.804458984374,25964.888167968747,25968.041708984372,0,10000.0,,,,
2025-11-18 04:15:00+00:00,25927.44921875,25959.05078125,25927.44921875,25949.150390625,0,25953.376667968747,25985.009832031246,25953.376667968747,25975.09954101562,0,10000.0,,,,
2025-11-18 04:20:00+00:00,25916.44921875,25926.55078125,25912.400390625,25926.55078125,0,25942.36566796875,25952.47733203125,25938.31279101562,25952.47733203125,0,10000.0,,,,
2025-11-18 04:25:00+00:00,25896.19921875,25917.80078125,25896.19921875,25916.25,0,25922.095417968747,25943.718582031248,25922.095417968747,25942.16625,0,10000.0,,,,
2025-11-18 04:30:00+00:00,25908.94921875,25912.099609375,25882.30078125,25895.849609375,0,25934.85816796875,25938.011708984373,25908.183082031246,25921.745458984373,0,10000.0,,,,
2025-11-18 04:35:00+00:00,25902.849609375,25914.599609375,25897.150390625,25910.900390625,0,25928.75245898437,25940.514208984372,25923.04754101562,25936.811291015623,0,10000.0,,,,
2025-11-18 04:40:00+00:00,25895.849609375,25903.69921875,25894.69921875,25903.30078125,0,25921.745458984373,25929.602917968747,25920.59391796875,25929.204082031247,0,10000.0,,,,
2025-11-18 04:45:00+00:00,25908.150390625,25909.80078125,25893.44921875,25895.25,0,25934.058541015624,25935.710582031246,25919.342667968747,25921.145249999998,0,10000.0,,,,
2025-11-18 04:50:00+00:00,25912.900390625,25917.650390625,25908.69921875,25908.69921875,0,25938.813291015624,25943.568041015624,25934.607917968748,25934.607917968748,0,10000.0,,,,
2025-11-18 04:55:00+00:00,25898.80078125,25916.900390625,25898.5,25913.19921875,0,25924.699582031248,25942.81729101562,25924.398499999996,25939.112417968747,0,10000.0,,,,
2025-11-18 05:00:00+00:00,25884.0,25902.849609375,25882.900390625,25898.69921875,0,25909.884,25928.75245898437,25908.78329101562,25924.597917968746,0,10000.0,,,,
2025-11-18 05:05:00+00:00,25890.55078125,25890.94921875,25877.25,25884.349609375,0,25916.44133203125,25916.84016796875,25903.127249999998,25910.233958984372,0,10000.0,,,,
2025-11-18 05:10:00+00:00,25891.80078125,25894.849609375,25886.599609375,25890.400390625,0,25917.692582031246,25920.744458984373,25912.486208984374,25916.29079101562,0,10000.0,,,,
2025-11-18 05:15:00+00:00,25914.44921875,25914.75,25886.650390625,25891.94921875,0,25940.363667968748,25940.664749999996,25912.53704101562,25917.84116796875,0,10000.0,,,,
2025-11-18 05:20:00+00:00,25909.05078125,25918.25,25905.30078125,25915.099609375,0,25934.959832031247,25944.16825,25931.206082031247,25941.01470898437,0,10000.0,,,,
2025-11-18 05:25:00+00:00,25921.900390625,25930.849609375,25907.349609375,25908.75,0,25947.822291015626,25956.780458984373,25933.256958984373,25934.65875,0,10000.0,,,,
2025-11-18 05:30:00+00:00,25927.94921875,25936.19921875,25921.55078125,25922.55078125,0,25953.87716796875,25962.135417968748,25947.472332031248,25948.473332031248,0,10000.0,,,,
2025-11-18 05:35:00+00:00,25930.55078125,25932.25,25923.44921875,25927.44921875,0,25956.48133203125,25958.182249999998,25949.372667968746,25953.376667968747,0,10000.0,,,,
2025-11-18 05:40:00+00:00,25933.900390625,25935.30078125,25929.0,25930.900390625,0,25959.83429101562,25961.236082031246,25954.928999999996,25956.831291015624,0,10000.0,,,,
2025-11-18 05:45:00+00:00,25945.19921875,25946.099609375,25931.349609375,25932.599609375,0,25971.144417968742,25972.045708984373,25957.28095898437,25958.532208984372,0,10000.0,,,,
2025-11-18 05:50:00+00:00,25943.19921875,25949.400390625,25942.94921875,25946.05078125,0,25969.142417968746,25975.349791015622,25968.89216796875,25971.996832031247,0,10000.0,,,,
2025-11-18 05:55:00+00:00,25924.849609375,25945.5,25924.849609375,25943.400390625,0,25950.77445898437,25971.445499999998,25950.77445898437,25969.34379101562,0,10000.0,,,,
2025-11-18 06:00:00+00:00,25938.25,25939.849609375,25924.19921875,25925.0,0,25964.18825,25965.78945898437,25950.123417968745,25950.924999999996,0,10000.0,,,,
2025-11-18 06:05:00+00:00,25943.849609375,25944.80078125,25937.05078125,25938.349609375,0,25969.79345898437,25970.745582031246,25962.987832031245,25964.287958984372,0,10000.0,,,,
2025-11-18 06:10:00+00:00,25956.349609375,25956.650390625,25944.150390625,25944.150390625,0,25982.30595898437,25982.60704101562,25970.094541015624,25970.094541015624,0,10000.0,,,,
2025-11-18 06:15:00+00:00,25972.849609375,25977.349609375,25955.150390625,25956.69921875,0,25998.82245898437,26003.326958984373,25981.105541015622,25982.655917968747,0,10000.0,,,,
2025-11-18 06:20:00+00:00,25975.69921875,25983.19921875,25963.650390625,25972.849609375,0,26001.674917968747,26009.182417968746,25989.614041015622,25998.822458984374,0,10000.0,,,,
2025-11-18 06:25:00+00:00,25974.349609375,25977.30078125,25967.69921875,25976.400390625,0,26000.32395898437,26003.278082031247,25993.66691796875,26002.376791015624,0,10000.0,,,,
2025-11-18 06:30:00+00:00,25969.349609375,25981.400390625,25968.19921875,25974.30078125,0,25995.31895898437,26007.38179101562,25994.167417968747,26000.275082031247,0,10000.0,,,,
2025-11-18 06:35:00+00:00,25967.69921875,25969.900390625,25963.099609375,25969.5,0,25993.66691796875,25995.87029101562,25989.062708984373,25995.469499999996,0,10000.0,,,,
2025-11-18 06:40:00+00:00,25962.5,25968.80078125,25962.44921875,25968.650390625,0,25988.4625,25994.769582031247,25988.411667968747,25994.619041015623,0,10000.0,,,,
2025-11-18 06:45:00+00:00,25955.05078125,25964.25,25953.0,25962.5,0,25981.00583203125,25990.214249999997,25978.952999999998,25988.462499999998,0,10000.0,,,,
2025-11-18 06:50:00+00:00,25944.900390625,25955.94921875,25943.650390625,25955.099609375,0,25970.845291015623,25981.905167968747,25969.59404101562,25981.05470898437,0,10000.0,,,,
2025-11-18 06:55:00+00:00,25953.0,25956.55078125,25939.849609375,25944.150390625,0,25978.953,25982.507332031248,25965.78945898437,25970.094541015624,0,10000.0,,,,
2025-11-18 07:00:00+00:00,25949.0,25959.19921875,25946.80078125,25953.099609375,0,25974.949,25985.15841796875,25972.747582031247,25979.05270898437,0,10000.0,,,,
2025-11-18 07:05:00+00:00,25940.25,25951.599609375,25930.80078125,25949.0,0,25966.19025,25977.551208984372,25956.731582031247,25974.948999999997,0,10000.0,,,,
2025-11-18 07:10:00+00:00,25940.94921875,25945.150390625,25936.400390625,25940.69921875,0,25966.890167968748,25971.095541015624,25962.336791015623,25966.639917968747,0,10000.0,,,,
2025-11-18 07:15:00+00:00,25932.0,25946.150390625,25931.44921875,25940.80078125,0,25957.932,25972.09654101562,25957.380667968748,25966.741582031245,0,10000.0,,,,
2025-11-18 07:20:00+00:00,25947.0,25947.30078125,25927.599609375,25931.80078125,0,25972.947,25973.24808203125,25953.52720898437,25957.732582031247,0,10000.0,,,,
2025-11-18 07:25:00+00:00,25943.400390625,25956.19921875,25942.099609375,25946.75,0,25969.34379101562,25982.15541796875,25968.041708984372,25972.696749999996,0,10000.0,,,,
2025-11-18 07:30:00+00:00,25960.150390625,25962.25,25943.55078125,25943.55078125,0,25986.110541015623,25988.212249999997,25969.49433203125,25969.49433203125,0,10000.0,,,,
2025-11-18 07:35:00+00:00,25961.25,25963.650390625,25956.099609375,25960.25,0,25987.21125,25989.614041015622,25982.05570898437,25986.210249999996,0,10000.0,,,,
2025-11-18 07:40:00+00:00,25953.5,25965.19921875,25953.19921875,25961.25,0,25979.4535,25991.164417968746,25979.152417968748,25987.211249999997,0,10000.0,,,,
2025-11-18 07:45:00+00:00,25967.349609375,25973.099609375,25952.94921875,25952.94921875,0,25993.31695898437,25999.07270898437,25978.902167968747,25978.902167968747,0,10000.0,,,,
2025-11-18 07:50:00+00:00,25971.80078125,25976.69921875,25967.099609375,25967.25,0,25997.772582031248,26002.675917968747,25993.066708984374,25993.217249999998,0,10000.0,,,,
2025-11-18 07:55:00+00:00,25969.599609375,25974.0,25966.900390625,25971.55078125,0,25995.56920898437,25999.974,25992.867291015624,25997.522332031247,0,10000.0,,,,
2025-11-18 08:00:00+00:00,25974.650390625,25977.5,25969.19921875,25969.650390625,0,26000.62504101562,26003.477499999997,25995.168417968747,25995.620041015623,0,10000.0,,,,
2025-11-18 08:05:00+00:00,25985.849609375,25987.80078125,25975.0,25975.349609375,0,26011.835458984373,26013.788582031248,26000.975,26001.324958984373,0,10000.0,,,,
2025-11-18 08:10:00+00:00,25978.400390625,25986.900390625,25957.650390625,25986.05078125,0,26004.37879101562,26012.88729101562,25983.60804101562,26012.03683203125,0,10000.0,,,,
2025-11-18 08:15:00+00:00,25974.349609375,25983.900390625,25964.69921875,25978.5,0,26000.32395898437,26009.884291015624,25990.663917968748,26004.478499999997,0,10000.0,,,,
2025-11-18 08:20:00+00:00,25972.94921875,25979.55078125,25972.94921875,25973.849609375,0,25998.922167968747,26005.53033203125,25998.922167968747,25999.82345898437,0,10000.0,,,,
2025-11-18 08:25:00+00:00,25970.55078125,25973.80078125,25967.75,25972.94921875,0,25996.521332031247,25999.77458203125,25993.717749999996,25998.922167968747,0,10000.0,,,,
2025-11-18 08:30:00+00:00,25985.599609375,25985.650390625,25969.94921875,25970.94921875,0,26011.58520898437,26011.636041015623,25995.919167968746,25996.920167968747,0,10000.0,,,,
2025-11-18 08:35:00+00:00,25974.75,25997.150390625,25971.69921875,25985.5,0,26000.72475,26023.147541015624,25997.670917968746,26011.4855,0,10000.0,,,,
2025-11-18 08:40:00+00:00,25988.69921875,25990.849609375,25971.599609375,25976.05078125,0,26014.687917968746,26016.84045898437,25997.571208984373,26002.026832031246,0,10000.0,,,,
2025-11-18 08:45:00+00:00,25974.30078125,25994.94921875,25973.349609375,25988.44921875,0,26000.275082031247,26020.944167968748,25999.322958984372,26014.43766796875,0,10000.0,,,,
2025-11-18 08:50:00+00:00,25979.849609375,25987.55078125,25969.5,25974.75,0,26005.82945898437,26013.538332031247,25995.469499999996,26000.724749999998,0,10000.0,,,,
2025-11-18 08:55:00+00:00,25966.5,25990.69921875,25964.5,25979.900390625,0,25992.4665,26016.689917968746,25990.4645,26005.880291015623,0,10000.0,,,,
2025-11-18 09:00:00+00:00,25962.80078125,25973.69921875,25952.599609375,25966.25,0,25988.763582031246,25999.672917968746,25978.552208984373,25992.216249999998,0,10000.0,,,,
2025-11-18 09:05:00+00:00,25971.19921875,25971.69921875,25957.30078125,25962.80078125,0,25997.170417968748,25997.670917968746,25983.258082031247,25988.763582031246,0,10000.0,,,,
2025-11-18 09:10:00+00:00,25955.05078125,25971.94921875,25953.94921875,25970.55078125,0,25981.00583203125,25997.921167968747,25979.903167968747,25996.521332031247,0,10000.0,,,,
2025-11-18 09:15:00+00:00,25949.55078125,25960.05078125,25946.900390625,25955.25,0,25975.500332031246,25986.010832031247,25972.847291015623,25981.205249999995,0,10000.0,,,,
2025-11-18 09:20:00+00:00,25939.94921875,25953.75,25937.849609375,25950.400390625,0,25965.889167968748,25979.703749999997,25963.78745898437,25976.350791015622,0,10000.0,,,,
2025-11-18 09:25:00+00:00,25942.400390625,25947.05078125,25937.19921875,25939.19921875,0,25968.34279101562,25972.997832031248,25963.136417968748,25965.13841796875,0,10000.0,,,,
2025-11-18 09:30:00+00:00,25923.19921875,25946.599609375,25918.849609375,25942.44921875,0,25949.12241796875,25972.54620898437,25944.768458984374,25968.391667968746,0,10000.0,,,,
2025-11-18 09:35:00+00:00,25905.400390625,25930.349609375,25901.44921875,25923.150390625,0,25931.30579101562,25956.27995898437,25927.35066796875,25949.073541015623,0,10000.0,,,,
2025-11-18 09:40:00+00:00,25897.75,25929.5,25897.349609375,25906.5,0,25923.64775,25955.4295,25923.24695898437,25932.406499999997,0,10000.0,,,,
2025-11-18 09:45:00+00:00,25895.19921875,25909.05078125,25891.05078125,25896.94921875,0,25921.094417968747,25934.959832031247,25916.941832031247,25922.846167968746,0,10000.0,,,,
2025-11-18 09:50:00+00:00,25898.849609375,25900.44921875,25876.75,25893.900390625,0,25924.748458984373,25926.34966796875,25902.626749999996,25919.794291015623,0,10000.0,,,,
2025-11-18 09:55:00+00:00,25894.69921875,25902.150390625,25880.5,25898.150390625,0,25920.59391796875,25928.052541015622,25906.380499999996,25924.04854101562,0,10000.0,,,,
2025-11-19 03:45:00+00:00,25858.25,25929.849609375,25857.5,25929.849609375,0,25884.10825,25955.779458984372,25883.3575,25955.779458984372,0,10000.0,,,,
2025-11-19 03:50:00+00:00,25900.650390625,25906.80078125,25856.69921875,25858.599609375,0,25926.551041015624,25932.707582031246,25882.555917968748,25884.45820898437,0,10000.0,,,,
2025-11-19 03:55:00+00:00,25904.5,25915.55078125,25900.25,25900.5,0,25930.4045,25941.466332031247,25926.15025,25926.400499999996,0,10000.0,,,,
2025-11-19 04:00:00+00:00,25886.0,25916.150390625,25886.0,25903.650390625,0,25911.886,25942.06654101562,25911.886,25929.55404101562,0,10000.0,,,,
2025-11-19 04:05:00+00:00,25909.75,25912.349609375,25884.599609375,25886.75,0,25935.65975,25938.26195898437,25910.484208984373,25912.636749999998,0,10000.0,,,,
2025-11-19 04:10:00+00:00,25909.30078125,25915.30078125,25901.19921875,25909.80078125,0,25935.210082031248,25941.216082031246,25927.100417968748,25935.710582031246,0,10000.0,,,,
2025-11-19 04:15:00+00:00,25891.94921875,25911.30078125,25891.650390625,25909.80078125,0,25917.84116796875,25937.21208203125,25917.542041015622,25935.710582031246,0,10000.0,,,,
2025-11-19 04:20:00+00:00,25912.099609375,25912.099609375,25883.80078125,25891.94921875,0,25938.011708984373,25938.011708984373,25909.68458203125,25917.84116796875,0,10000.0,,,,
2025-11-19 04:25:00+00:00,25920.349609375,25924.05078125,25909.849609375,25911.150390625,0,25946.26995898437,25949.974832031246,25935.759458984372,25937.06154101562,0,10000.0,,,,
2025-11-19 04:30:00+00:00,25927.150390625,25927.55078125,25913.19921875,25920.150390625,0,25953.077541015624,25953.478332031245,25939.112417968747,25946.070541015622,0,10000.0,,,,
